,KIDS_TILE,KIDS_ID,prob,LABEL,model
1609,KIDS_40.6_-28.2,KiDSDR4 J024157.242-282500.42,0.8908717632293701,0.0,lens_15_KIDS_40.6_-28.2
1610,KIDS_40.6_-28.2,KiDSDR4 J024249.086-281515.68,0.9586776494979858,0.0,lens_15_KIDS_40.6_-28.2
1611,KIDS_40.6_-28.2,KiDSDR4 J024311.642-281628.98,0.9894627332687378,0.0,lens_15_KIDS_40.6_-28.2
1612,KIDS_40.6_-28.2,KiDSDR4 J024432.809-275907.55,0.9930710792541504,0.0,lens_15_KIDS_40.6_-28.2
1613,KIDS_40.6_-28.2,KiDSDR4 J024101.728-275202.76,0.8638442754745483,0.0,lens_15_KIDS_40.6_-28.2
1614,KIDS_40.6_-28.2,KiDSDR4 J024125.275-283405.26,0.9135911464691162,0.0,lens_15_KIDS_40.6_-28.2
1615,KIDS_40.6_-28.2,KiDSDR4 J024323.592-282611.03,0.9637494087219238,0.0,lens_15_KIDS_40.6_-28.2
1616,KIDS_40.6_-28.2,KiDSDR4 J024358.216-281136.16,0.9904756546020508,0.0,lens_15_KIDS_40.6_-28.2
1617,KIDS_40.6_-28.2,KiDSDR4 J024247.241-280341.52,0.829905092716217,0.0,lens_15_KIDS_40.6_-28.2
1618,KIDS_40.6_-28.2,KiDSDR4 J024345.752-283440.86,0.8614461421966553,0.0,lens_15_KIDS_40.6_-28.2
1619,KIDS_40.6_-28.2,KiDSDR4 J024020.673-282930.62,0.8588788509368896,0.0,lens_15_KIDS_40.6_-28.2
1620,KIDS_40.6_-28.2,KiDSDR4 J024106.219-281359.62,0.8665282726287842,0.0,lens_15_KIDS_40.6_-28.2
1621,KIDS_40.6_-28.2,KiDSDR4 J024108.012-283955.37,0.8173564076423645,0.0,lens_15_KIDS_40.6_-28.2
1622,KIDS_40.6_-28.2,KiDSDR4 J024141.489-274700.92,0.8097786903381348,0.0,lens_15_KIDS_40.6_-28.2
1623,KIDS_40.6_-28.2,KiDSDR4 J024133.360-275543.59,0.8544217348098755,0.0,lens_15_KIDS_40.6_-28.2
1624,KIDS_40.6_-28.2,KiDSDR4 J024021.917-283546.67,0.8595818281173706,0.0,lens_15_KIDS_40.6_-28.2
1625,KIDS_40.6_-28.2,KiDSDR4 J024140.744-283639.09,0.8529261350631714,0.0,lens_15_KIDS_40.6_-28.2
1626,KIDS_40.6_-28.2,KiDSDR4 J024221.667-280645.47,0.9287197589874268,0.0,lens_15_KIDS_40.6_-28.2
1627,KIDS_40.6_-28.2,KiDSDR4 J024114.503-282456.79,0.9691998958587646,0.0,lens_15_KIDS_40.6_-28.2
1628,KIDS_40.6_-28.2,KiDSDR4 J024216.163-282954.20,0.8816357254981995,0.0,lens_15_KIDS_40.6_-28.2
1629,KIDS_40.6_-28.2,KiDSDR4 J024346.594-274706.00,0.9725551605224608,0.0,lens_15_KIDS_40.6_-28.2
1630,KIDS_40.6_-28.2,KiDSDR4 J024423.062-275046.38,0.8914958238601685,0.0,lens_15_KIDS_40.6_-28.2
1631,KIDS_40.6_-28.2,KiDSDR4 J024311.242-274944.76,0.8462057113647461,0.0,lens_15_KIDS_40.6_-28.2
1632,KIDS_40.6_-28.2,KiDSDR4 J024313.037-274621.03,0.9020172357559204,0.0,lens_15_KIDS_40.6_-28.2
1633,KIDS_40.6_-28.2,KiDSDR4 J024410.622-274814.06,0.9705698490142822,0.0,lens_15_KIDS_40.6_-28.2
1634,KIDS_40.6_-28.2,KiDSDR4 J024221.765-275251.88,0.9004890322685242,0.0,lens_15_KIDS_40.6_-28.2
1635,KIDS_40.6_-28.2,KiDSDR4 J024255.715-283052.66,0.8118848204612732,0.0,lens_15_KIDS_40.6_-28.2
1636,KIDS_40.6_-28.2,KiDSDR4 J024334.428-274751.70,0.955366313457489,0.0,lens_15_KIDS_40.6_-28.2
1637,KIDS_40.6_-28.2,KiDSDR4 J024149.005-274316.59,0.8396996259689331,0.0,lens_15_KIDS_40.6_-28.2
1638,KIDS_40.6_-28.2,KiDSDR4 J024036.792-275219.91,0.9166181087493896,0.0,lens_15_KIDS_40.6_-28.2
1639,KIDS_40.6_-28.2,KiDSDR4 J024432.734-274740.00,0.9668462872505188,0.0,lens_15_KIDS_40.6_-28.2
1640,KIDS_40.6_-28.2,KiDSDR4 J024311.138-282318.60,0.8149231672286987,0.0,lens_15_KIDS_40.6_-28.2
1641,KIDS_40.6_-28.2,KiDSDR4 J024401.098-274152.67,0.975129246711731,0.0,lens_15_KIDS_40.6_-28.2
1642,KIDS_40.6_-28.2,KiDSDR4 J024432.997-275906.64,0.9941571950912476,0.0,lens_15_KIDS_40.6_-28.2
1643,KIDS_40.6_-28.2,KiDSDR4 J024129.379-282507.62,0.9745612144470216,0.0,lens_15_KIDS_40.6_-28.2
1644,KIDS_40.6_-28.2,KiDSDR4 J024237.757-274834.85,0.8119445443153381,0.0,lens_15_KIDS_40.6_-28.2
1645,KIDS_40.6_-28.2,KiDSDR4 J024222.537-274347.98,0.9996475577354432,0.0,lens_15_KIDS_40.6_-28.2
1646,KIDS_40.6_-28.2,KiDSDR4 J024339.158-281647.31,0.9594762325286864,0.0,lens_15_KIDS_40.6_-28.2
1647,KIDS_40.6_-28.2,KiDSDR4 J024315.261-283839.53,0.9997892379760742,0.0,lens_15_KIDS_40.6_-28.2
1648,KIDS_40.6_-28.2,KiDSDR4 J024416.760-281115.78,0.8708767890930176,0.0,lens_15_KIDS_40.6_-28.2
1649,KIDS_40.6_-28.2,KiDSDR4 J024138.974-282418.65,0.960385799407959,0.0,lens_15_KIDS_40.6_-28.2
1650,KIDS_331.5_-29.2,KiDSDR4 J220457.206-293539.38,0.944692850112915,0.0,lens_15_KIDS_331.5_-29.2
1651,KIDS_331.5_-29.2,KiDSDR4 J220549.276-292237.14,0.9862362146377563,0.0,lens_15_KIDS_331.5_-29.2
1652,KIDS_331.5_-29.2,KiDSDR4 J220640.591-284232.37,0.9027495384216307,0.0,lens_15_KIDS_331.5_-29.2
1653,KIDS_331.5_-29.2,KiDSDR4 J220657.724-285405.68,0.988663375377655,0.0,lens_15_KIDS_331.5_-29.2
1654,KIDS_331.5_-29.2,KiDSDR4 J220349.800-284117.51,0.9614786505699158,0.0,lens_15_KIDS_331.5_-29.2
1655,KIDS_331.5_-29.2,KiDSDR4 J220514.963-292803.62,0.9849947094917296,0.0,lens_15_KIDS_331.5_-29.2
1656,KIDS_331.5_-29.2,KiDSDR4 J220510.870-284344.33,0.9965705871582032,0.0,lens_15_KIDS_331.5_-29.2
1657,KIDS_331.5_-29.2,KiDSDR4 J220712.078-293743.10,0.9920179843902588,0.0,lens_15_KIDS_331.5_-29.2
1658,KIDS_331.5_-29.2,KiDSDR4 J220629.609-285652.91,0.9970689415931702,0.0,lens_15_KIDS_331.5_-29.2
1659,KIDS_331.5_-29.2,KiDSDR4 J220555.377-291123.80,0.9961991310119628,0.0,lens_15_KIDS_331.5_-29.2
1660,KIDS_331.5_-29.2,KiDSDR4 J220810.387-291542.76,0.9953162670135498,0.0,lens_15_KIDS_331.5_-29.2
1661,KIDS_331.5_-29.2,KiDSDR4 J220454.919-285550.64,0.9390854835510254,0.0,lens_15_KIDS_331.5_-29.2
1662,KIDS_331.5_-29.2,KiDSDR4 J220421.856-285742.74,0.98117858171463,0.0,lens_15_KIDS_331.5_-29.2
1663,KIDS_331.5_-29.2,KiDSDR4 J220511.259-292423.96,0.9951704144477844,0.0,lens_15_KIDS_331.5_-29.2
1664,KIDS_331.5_-29.2,KiDSDR4 J220640.673-291109.07,0.9963943362236024,0.0,lens_15_KIDS_331.5_-29.2
1665,KIDS_331.5_-29.2,KiDSDR4 J220604.194-291512.81,0.8988312482833862,0.0,lens_15_KIDS_331.5_-29.2
1666,KIDS_331.5_-29.2,KiDSDR4 J220520.199-284511.34,0.8755987882614136,0.0,lens_15_KIDS_331.5_-29.2
1667,KIDS_331.5_-29.2,KiDSDR4 J220748.445-293651.32,0.999351978302002,0.0,lens_15_KIDS_331.5_-29.2
1668,KIDS_331.5_-29.2,KiDSDR4 J220537.520-292750.90,0.9895288348197936,0.0,lens_15_KIDS_331.5_-29.2
1669,KIDS_331.5_-29.2,KiDSDR4 J220722.440-291434.81,0.9872130155563354,0.0,lens_15_KIDS_331.5_-29.2
1670,KIDS_331.5_-29.2,KiDSDR4 J220502.856-293558.97,0.9882570505142212,0.0,lens_15_KIDS_331.5_-29.2
1671,KIDS_331.5_-29.2,KiDSDR4 J220403.533-290055.15,0.9797263145446776,0.0,lens_15_KIDS_331.5_-29.2
1672,KIDS_331.5_-29.2,KiDSDR4 J220500.986-292154.89,0.9316317439079284,0.0,lens_15_KIDS_331.5_-29.2
1673,KIDS_331.5_-29.2,KiDSDR4 J220501.922-284534.62,0.9988898038864136,0.0,lens_15_KIDS_331.5_-29.2
1674,KIDS_331.5_-29.2,KiDSDR4 J220650.827-285731.53,0.9919305443763732,0.0,lens_15_KIDS_331.5_-29.2
1675,KIDS_331.5_-29.2,KiDSDR4 J220554.521-293020.22,0.9998297691345216,0.0,lens_15_KIDS_331.5_-29.2
1676,KIDS_331.5_-29.2,KiDSDR4 J220817.063-284915.66,0.9974982738494872,0.0,lens_15_KIDS_331.5_-29.2
1677,KIDS_331.5_-29.2,KiDSDR4 J220408.726-285423.60,0.9759694337844848,0.0,lens_15_KIDS_331.5_-29.2
1678,KIDS_331.5_-29.2,KiDSDR4 J220544.232-292717.27,0.9852470755577089,0.0,lens_15_KIDS_331.5_-29.2
1679,KIDS_331.5_-29.2,KiDSDR4 J220550.565-284223.71,0.9075635075569152,0.0,lens_15_KIDS_331.5_-29.2
1680,KIDS_331.5_-29.2,KiDSDR4 J220409.218-292228.86,0.9959993362426758,0.0,lens_15_KIDS_331.5_-29.2
1681,KIDS_331.5_-29.2,KiDSDR4 J220400.704-291606.71,0.9777661561965942,0.0,lens_15_KIDS_331.5_-29.2
1682,KIDS_331.5_-29.2,KiDSDR4 J220616.895-284513.21,0.9771965742111206,0.0,lens_15_KIDS_331.5_-29.2
1683,KIDS_331.5_-29.2,KiDSDR4 J220631.260-284334.44,0.9971656203269958,0.0,lens_15_KIDS_331.5_-29.2
1684,KIDS_331.5_-29.2,KiDSDR4 J220802.734-290100.95,0.994386911392212,0.0,lens_15_KIDS_331.5_-29.2
1685,KIDS_331.5_-29.2,KiDSDR4 J220423.778-285047.90,0.9898849725723268,0.0,lens_15_KIDS_331.5_-29.2
1686,KIDS_331.5_-29.2,KiDSDR4 J220746.489-293730.50,0.9970308542251588,0.0,lens_15_KIDS_331.5_-29.2
1687,KIDS_331.5_-29.2,KiDSDR4 J220537.593-293658.18,0.9708137512207032,0.0,lens_15_KIDS_331.5_-29.2
1688,KIDS_331.5_-29.2,KiDSDR4 J220734.004-290415.82,0.8968550562858582,0.0,lens_15_KIDS_331.5_-29.2
1689,KIDS_331.5_-29.2,KiDSDR4 J220550.766-293108.07,0.8244448304176331,0.0,lens_15_KIDS_331.5_-29.2
1690,KIDS_331.5_-29.2,KiDSDR4 J220502.904-291648.90,0.9843401908874512,0.0,lens_15_KIDS_331.5_-29.2
1691,KIDS_331.5_-29.2,KiDSDR4 J220400.538-293033.81,0.962286114692688,0.0,lens_15_KIDS_331.5_-29.2
1692,KIDS_331.5_-29.2,KiDSDR4 J220729.499-293933.04,0.9571284651756288,0.0,lens_15_KIDS_331.5_-29.2
1693,KIDS_331.5_-29.2,KiDSDR4 J220512.558-291053.96,0.939422845840454,0.0,lens_15_KIDS_331.5_-29.2
1694,KIDS_331.5_-29.2,KiDSDR4 J220749.792-284920.53,0.9693913459777832,0.0,lens_15_KIDS_331.5_-29.2
1695,KIDS_331.5_-29.2,KiDSDR4 J220749.226-291601.10,0.9884365797042848,0.0,lens_15_KIDS_331.5_-29.2
1696,KIDS_331.5_-29.2,KiDSDR4 J220438.250-290859.61,0.9034367799758912,0.0,lens_15_KIDS_331.5_-29.2
1697,KIDS_331.5_-29.2,KiDSDR4 J220430.939-293129.00,0.8379913568496704,0.0,lens_15_KIDS_331.5_-29.2
1698,KIDS_331.5_-29.2,KiDSDR4 J220517.173-285419.62,0.9982087016105652,0.0,lens_15_KIDS_331.5_-29.2
1699,KIDS_331.5_-29.2,KiDSDR4 J220522.287-292857.99,0.9908811450004578,0.0,lens_15_KIDS_331.5_-29.2
1700,KIDS_331.5_-29.2,KiDSDR4 J220752.779-291320.87,0.9987017512321472,0.0,lens_15_KIDS_331.5_-29.2
1701,KIDS_331.5_-29.2,KiDSDR4 J220724.187-290701.48,0.9974528551101683,0.0,lens_15_KIDS_331.5_-29.2
1702,KIDS_331.5_-29.2,KiDSDR4 J220819.171-290139.23,0.9978278875350952,0.0,lens_15_KIDS_331.5_-29.2
1703,KIDS_331.5_-29.2,KiDSDR4 J220808.339-293012.80,0.9952036142349244,0.0,lens_15_KIDS_331.5_-29.2
1704,KIDS_331.5_-29.2,KiDSDR4 J220452.635-294011.91,0.987397074699402,0.0,lens_15_KIDS_331.5_-29.2
1705,KIDS_331.5_-29.2,KiDSDR4 J220542.962-293956.55,0.8794366717338562,0.0,lens_15_KIDS_331.5_-29.2
1706,KIDS_331.5_-29.2,KiDSDR4 J220638.366-290510.71,0.951072096824646,0.0,lens_15_KIDS_331.5_-29.2
1707,KIDS_331.5_-29.2,KiDSDR4 J220432.216-292546.30,0.993109941482544,0.0,lens_15_KIDS_331.5_-29.2
1708,KIDS_331.5_-29.2,KiDSDR4 J220747.785-293710.28,0.970711588859558,0.0,lens_15_KIDS_331.5_-29.2
1709,KIDS_331.5_-29.2,KiDSDR4 J220817.526-292643.18,0.9276340007781982,0.0,lens_15_KIDS_331.5_-29.2
1710,KIDS_331.5_-29.2,KiDSDR4 J220440.586-292301.24,0.8829963207244873,0.0,lens_15_KIDS_331.5_-29.2
1711,KIDS_331.5_-29.2,KiDSDR4 J220802.385-293205.54,0.989521026611328,0.0,lens_15_KIDS_331.5_-29.2
1712,KIDS_331.5_-29.2,KiDSDR4 J220427.096-290600.24,0.9138073921203612,0.0,lens_15_KIDS_331.5_-29.2
1713,KIDS_331.5_-29.2,KiDSDR4 J220506.987-293530.42,0.9995975494384766,0.0,lens_15_KIDS_331.5_-29.2
1714,KIDS_331.5_-29.2,KiDSDR4 J220734.239-290419.71,0.9896194934844972,0.0,lens_15_KIDS_331.5_-29.2
1715,KIDS_331.5_-29.2,KiDSDR4 J220712.471-292512.09,0.981512725353241,0.0,lens_15_KIDS_331.5_-29.2
1716,KIDS_331.5_-29.2,KiDSDR4 J220421.920-284948.30,0.8384674787521362,0.0,lens_15_KIDS_331.5_-29.2
1717,KIDS_331.5_-29.2,KiDSDR4 J220632.269-285853.24,0.9977941513061525,0.0,lens_15_KIDS_331.5_-29.2
1718,KIDS_331.5_-29.2,KiDSDR4 J220629.838-290437.97,0.9257450103759766,0.0,lens_15_KIDS_331.5_-29.2
1719,KIDS_331.5_-29.2,KiDSDR4 J220349.812-285934.33,0.9900355339050292,0.0,lens_15_KIDS_331.5_-29.2
1720,KIDS_331.5_-29.2,KiDSDR4 J220604.358-285438.74,0.996685266494751,0.0,lens_15_KIDS_331.5_-29.2
1721,KIDS_331.5_-29.2,KiDSDR4 J220702.986-285525.60,0.9287823438644408,0.0,lens_15_KIDS_331.5_-29.2
1722,KIDS_331.5_-29.2,KiDSDR4 J220500.922-285055.55,0.9698010683059692,0.0,lens_15_KIDS_331.5_-29.2
1723,KIDS_331.5_-29.2,KiDSDR4 J220804.158-291533.86,0.987421989440918,0.0,lens_15_KIDS_331.5_-29.2
1724,KIDS_331.5_-29.2,KiDSDR4 J220624.463-293906.05,0.8212628364562988,0.0,lens_15_KIDS_331.5_-29.2
1725,KIDS_331.5_-29.2,KiDSDR4 J220521.473-285946.70,0.9788580536842346,0.0,lens_15_KIDS_331.5_-29.2
1726,KIDS_331.5_-29.2,KiDSDR4 J220814.851-285004.94,0.9936343431472778,0.0,lens_15_KIDS_331.5_-29.2
1727,KIDS_331.5_-29.2,KiDSDR4 J220515.294-284439.16,0.9997516870498656,0.0,lens_15_KIDS_331.5_-29.2
1728,KIDS_331.5_-29.2,KiDSDR4 J220421.510-292004.52,0.9408445358276368,0.0,lens_15_KIDS_331.5_-29.2
1729,KIDS_331.5_-29.2,KiDSDR4 J220730.644-290901.01,0.9589228630065918,0.0,lens_15_KIDS_331.5_-29.2
1730,KIDS_331.5_-29.2,KiDSDR4 J220535.745-292521.86,0.9912563562393188,0.0,lens_15_KIDS_331.5_-29.2
1731,KIDS_331.5_-29.2,KiDSDR4 J220355.082-285420.34,0.9999428391456604,0.0,lens_15_KIDS_331.5_-29.2
1732,KIDS_331.5_-29.2,KiDSDR4 J220815.090-285006.48,0.997060239315033,0.0,lens_15_KIDS_331.5_-29.2
1733,KIDS_331.5_-29.2,KiDSDR4 J220629.928-290721.85,0.9535307884216307,0.0,lens_15_KIDS_331.5_-29.2
1734,KIDS_331.5_-29.2,KiDSDR4 J220416.220-285317.19,0.9997609853744508,0.0,lens_15_KIDS_331.5_-29.2
1735,KIDS_331.5_-29.2,KiDSDR4 J220739.832-290820.37,0.984528660774231,0.0,lens_15_KIDS_331.5_-29.2
1736,KIDS_331.5_-29.2,KiDSDR4 J220509.844-291949.37,0.9610322713851928,0.0,lens_15_KIDS_331.5_-29.2
1737,KIDS_331.5_-29.2,KiDSDR4 J220509.904-285221.70,0.9995626211166382,0.0,lens_15_KIDS_331.5_-29.2
1738,KIDS_331.5_-29.2,KiDSDR4 J220528.359-290238.34,0.9972090125083924,0.0,lens_15_KIDS_331.5_-29.2
1739,KIDS_331.5_-29.2,KiDSDR4 J220612.125-290940.90,0.9987059235572816,0.0,lens_15_KIDS_331.5_-29.2
1740,KIDS_331.5_-29.2,KiDSDR4 J220701.244-292425.25,0.9755421876907348,0.0,lens_15_KIDS_331.5_-29.2
1741,KIDS_331.5_-29.2,KiDSDR4 J220432.799-292917.68,0.9956430196762084,0.0,lens_15_KIDS_331.5_-29.2
1742,KIDS_331.5_-29.2,KiDSDR4 J220637.990-285846.85,0.888479471206665,0.0,lens_15_KIDS_331.5_-29.2
1743,KIDS_331.5_-29.2,KiDSDR4 J220349.236-291726.74,0.9774587154388428,0.0,lens_15_KIDS_331.5_-29.2
1744,KIDS_331.5_-29.2,KiDSDR4 J220631.875-293549.04,0.9993263483047484,0.0,lens_15_KIDS_331.5_-29.2
1745,KIDS_331.5_-29.2,KiDSDR4 J220500.614-284317.91,0.9401097893714904,0.0,lens_15_KIDS_331.5_-29.2
1746,KIDS_331.5_-29.2,KiDSDR4 J220445.612-291254.18,0.8723404407501221,0.0,lens_15_KIDS_331.5_-29.2
1747,KIDS_331.5_-29.2,KiDSDR4 J220729.991-293901.47,0.8291217088699341,0.0,lens_15_KIDS_331.5_-29.2
1748,KIDS_331.5_-29.2,KiDSDR4 J220613.562-291551.01,0.9805135726928712,0.0,lens_15_KIDS_331.5_-29.2
1749,KIDS_331.5_-29.2,KiDSDR4 J220717.260-293658.96,0.973685085773468,0.0,lens_15_KIDS_331.5_-29.2
1750,KIDS_331.5_-29.2,KiDSDR4 J220353.727-291431.17,0.9917036294937134,0.0,lens_15_KIDS_331.5_-29.2
1751,KIDS_331.5_-29.2,KiDSDR4 J220610.836-291217.34,0.9995601177215576,0.0,lens_15_KIDS_331.5_-29.2
1752,KIDS_331.5_-29.2,KiDSDR4 J220805.621-293259.48,0.9995657205581664,0.0,lens_15_KIDS_331.5_-29.2
1753,KIDS_331.5_-29.2,KiDSDR4 J220352.739-285922.76,0.8971959352493286,0.0,lens_15_KIDS_331.5_-29.2
1754,KIDS_331.5_-29.2,KiDSDR4 J220453.927-293216.14,0.8325337171554565,0.0,lens_15_KIDS_331.5_-29.2
1755,KIDS_331.5_-29.2,KiDSDR4 J220514.094-294013.61,0.9836276173591614,0.0,lens_15_KIDS_331.5_-29.2
1756,KIDS_331.5_-29.2,KiDSDR4 J220750.730-293547.25,0.9840898513793944,0.0,lens_15_KIDS_331.5_-29.2
1757,KIDS_331.5_-29.2,KiDSDR4 J220748.381-290750.64,0.9995237588882446,0.0,lens_15_KIDS_331.5_-29.2
1758,KIDS_331.5_-29.2,KiDSDR4 J220350.496-290220.43,0.9648469090461732,0.0,lens_15_KIDS_331.5_-29.2
1759,KIDS_331.5_-29.2,KiDSDR4 J220358.039-284753.74,0.8921220302581787,0.0,lens_15_KIDS_331.5_-29.2
1760,KIDS_331.5_-29.2,KiDSDR4 J220756.626-290116.37,0.9680217504501344,0.0,lens_15_KIDS_331.5_-29.2
1761,KIDS_331.5_-29.2,KiDSDR4 J220644.865-293410.80,0.9294229745864868,0.0,lens_15_KIDS_331.5_-29.2
1762,KIDS_331.5_-29.2,KiDSDR4 J220745.305-293639.19,0.91634202003479,0.0,lens_15_KIDS_331.5_-29.2
1763,KIDS_331.5_-29.2,KiDSDR4 J220454.124-291242.72,0.942270040512085,0.0,lens_15_KIDS_331.5_-29.2
1764,KIDS_331.5_-29.2,KiDSDR4 J220348.059-284800.59,0.917191445827484,0.0,lens_15_KIDS_331.5_-29.2
1765,KIDS_331.5_-29.2,KiDSDR4 J220522.931-285056.06,0.997652530670166,0.0,lens_15_KIDS_331.5_-29.2
1766,KIDS_331.5_-29.2,KiDSDR4 J220722.487-293434.08,0.908576726913452,0.0,lens_15_KIDS_331.5_-29.2
1767,KIDS_331.5_-29.2,KiDSDR4 J220537.190-285433.48,0.9030314683914183,0.0,lens_15_KIDS_331.5_-29.2
1768,KIDS_331.5_-29.2,KiDSDR4 J220534.551-293104.55,0.9969475269317628,0.0,lens_15_KIDS_331.5_-29.2
1769,KIDS_331.5_-29.2,KiDSDR4 J220419.462-284651.78,0.9584821462631226,0.0,lens_15_KIDS_331.5_-29.2
1770,KIDS_331.5_-29.2,KiDSDR4 J220515.215-292142.55,0.9375459551811218,0.0,lens_15_KIDS_331.5_-29.2
1771,KIDS_331.5_-29.2,KiDSDR4 J220413.310-285622.09,0.9773129820823668,0.0,lens_15_KIDS_331.5_-29.2
1772,KIDS_331.5_-29.2,KiDSDR4 J220613.258-291054.40,0.9031033515930176,0.0,lens_15_KIDS_331.5_-29.2
1773,KIDS_331.5_-29.2,KiDSDR4 J220800.492-291338.42,0.998884379863739,0.0,lens_15_KIDS_331.5_-29.2
1774,KIDS_331.5_-29.2,KiDSDR4 J220452.873-285635.30,0.9766843318939208,0.0,lens_15_KIDS_331.5_-29.2
1775,KIDS_331.5_-29.2,KiDSDR4 J220629.681-290200.21,0.8714312314987183,0.0,lens_15_KIDS_331.5_-29.2
1776,KIDS_331.5_-29.2,KiDSDR4 J220656.226-292017.44,0.9901860356330872,0.0,lens_15_KIDS_331.5_-29.2
1777,KIDS_331.5_-29.2,KiDSDR4 J220522.613-284306.72,0.999000072479248,0.0,lens_15_KIDS_331.5_-29.2
1778,KIDS_331.5_-29.2,KiDSDR4 J220453.924-293652.99,0.9969886541366576,0.0,lens_15_KIDS_331.5_-29.2
1779,KIDS_331.5_-29.2,KiDSDR4 J220432.485-290524.00,0.984416663646698,0.0,lens_15_KIDS_331.5_-29.2
1780,KIDS_331.5_-29.2,KiDSDR4 J220624.218-291759.59,0.9205083847045898,0.0,lens_15_KIDS_331.5_-29.2
1781,KIDS_331.5_-29.2,KiDSDR4 J220505.020-291112.88,0.9920023679733276,0.0,lens_15_KIDS_331.5_-29.2
1782,KIDS_331.5_-29.2,KiDSDR4 J220432.380-293416.00,0.9968911409378052,0.0,lens_15_KIDS_331.5_-29.2
1783,KIDS_331.5_-29.2,KiDSDR4 J220642.424-285506.98,0.9816180467605592,0.0,lens_15_KIDS_331.5_-29.2
1784,KIDS_331.5_-29.2,KiDSDR4 J220744.918-293637.26,0.9976630806922911,0.0,lens_15_KIDS_331.5_-29.2
1785,KIDS_331.5_-29.2,KiDSDR4 J220810.848-291407.09,0.9979026317596436,0.0,lens_15_KIDS_331.5_-29.2
1786,KIDS_331.5_-29.2,KiDSDR4 J220719.778-290819.57,0.9998375177383424,0.0,lens_15_KIDS_331.5_-29.2
1787,KIDS_331.5_-29.2,KiDSDR4 J220405.755-292627.63,0.9397926330566406,0.0,lens_15_KIDS_331.5_-29.2
1788,KIDS_331.5_-29.2,KiDSDR4 J220554.977-292923.79,0.9817619919776917,0.0,lens_15_KIDS_331.5_-29.2
1789,KIDS_331.5_-29.2,KiDSDR4 J220815.097-284315.94,0.999181866645813,0.0,lens_15_KIDS_331.5_-29.2
1790,KIDS_331.5_-29.2,KiDSDR4 J220625.306-291525.44,0.9413148164749146,0.0,lens_15_KIDS_331.5_-29.2
1791,KIDS_331.5_-29.2,KiDSDR4 J220626.526-284259.46,0.9985976219177246,0.0,lens_15_KIDS_331.5_-29.2
1792,KIDS_331.5_-29.2,KiDSDR4 J220630.593-293149.74,0.9838781952857972,0.0,lens_15_KIDS_331.5_-29.2
1793,KIDS_331.5_-29.2,KiDSDR4 J220812.148-291554.90,0.9805333614349364,0.0,lens_15_KIDS_331.5_-29.2
1794,KIDS_331.5_-29.2,KiDSDR4 J220729.080-292549.49,0.890386700630188,0.0,lens_15_KIDS_331.5_-29.2
1795,KIDS_331.5_-29.2,KiDSDR4 J220422.827-292413.76,0.9640987515449524,0.0,lens_15_KIDS_331.5_-29.2
1796,KIDS_331.5_-29.2,KiDSDR4 J220502.167-284827.45,0.916419267654419,0.0,lens_15_KIDS_331.5_-29.2
1797,KIDS_331.5_-29.2,KiDSDR4 J220515.002-293516.73,0.9934588670730592,0.0,lens_15_KIDS_331.5_-29.2
1798,KIDS_331.5_-29.2,KiDSDR4 J220815.670-292106.50,0.9997048377990724,0.0,lens_15_KIDS_331.5_-29.2
1799,KIDS_331.5_-29.2,KiDSDR4 J220601.965-284318.59,0.9589433670043944,0.0,lens_15_KIDS_331.5_-29.2
1800,KIDS_131.0_1.5,KiDSDR4 J084520.050+014517.04,0.8330787420272827,0.0,lens_15_KIDS_131.0_1.5
1801,KIDS_131.0_1.5,KiDSDR4 J084316.742+013217.85,0.9196306467056274,0.0,lens_15_KIDS_131.0_1.5
1802,KIDS_131.0_1.5,KiDSDR4 J084517.956+013658.38,0.9745203256607056,0.0,lens_15_KIDS_131.0_1.5
1803,KIDS_131.0_1.5,KiDSDR4 J084408.724+010404.14,0.8495140075683594,0.0,lens_15_KIDS_131.0_1.5
1804,KIDS_131.0_1.5,KiDSDR4 J084401.758+010328.31,0.9850956797599792,2.0,lens_15_KIDS_131.0_1.5
1805,KIDS_131.0_1.5,KiDSDR4 J084507.113+012333.18,0.973462462425232,0.0,lens_15_KIDS_131.0_1.5
1806,KIDS_131.0_1.5,KiDSDR4 J084239.338+013745.20,0.8204449415206909,0.0,lens_15_KIDS_131.0_1.5
1807,KIDS_131.0_1.5,KiDSDR4 J084513.292+013747.66,0.986197590827942,0.0,lens_15_KIDS_131.0_1.5
1808,KIDS_131.0_1.5,KiDSDR4 J084455.559+011132.64,0.973206341266632,0.0,lens_15_KIDS_131.0_1.5
1809,KIDS_131.0_1.5,KiDSDR4 J084304.584+014224.28,0.8582146167755127,0.0,lens_15_KIDS_131.0_1.5
1810,KIDS_131.0_1.5,KiDSDR4 J084506.139+013613.05,0.995240330696106,0.0,lens_15_KIDS_131.0_1.5
1811,KIDS_131.0_1.5,KiDSDR4 J084357.807+013223.16,0.919325351715088,0.0,lens_15_KIDS_131.0_1.5
1812,KIDS_131.0_1.5,KiDSDR4 J084337.253+013036.01,0.8698689937591553,0.0,lens_15_KIDS_131.0_1.5
1813,KIDS_131.0_1.5,KiDSDR4 J084431.475+012541.63,0.8196442127227783,0.0,lens_15_KIDS_131.0_1.5
1814,KIDS_131.0_1.5,KiDSDR4 J084256.229+012231.69,0.994987726211548,0.0,lens_15_KIDS_131.0_1.5
